1	51	51	2
2	59	94	1
3	54	30	1
4	34	17	1
5	49	72	1
6	49	48	0
7	88	20	1
8	83	97	2
9	44	6	2
10	27	70	0
11	17	50	2
12	36	2	2
13	56	22	0
14	10	9	2
15	69	75	0
16	60	14	2
17	21	86	1
18	3	5	1
19	6	71	1
20	41	61	0
21	48	80	1
22	61	34	2
23	2	24	0
24	56	72	2
25	83	10	2
26	23	26	0
27	13	87	1
28	73	37	0
29	74	27	2
30	79	98	2
31	20	89	0
32	31	1	1
33	79	25	1
34	2	52	0
35	62	17	0
36	64	57	2
37	86	2	2
38	3	12	2
39	82	82	1
40	87	42	0
41	50	48	2
42	25	33	1
43	72	35	0
44	51	37	1
45	52	95	1
46	55	37	1
47	84	17	1
48	79	79	2
49	48	93	0
50	44	57	2
51	103	30	2
52	2	102	2
53	60	18	2
54	4	78	1
55	18	73	2
56	76	23	0
57	23	54	0
58	25	23	2
59	102	29	2
60	61	21	2
61	84	12	1
62	10	46	0
63	66	34	1
64	53	79	1
65	57	1	1
66	12	44	0
67	88	34	2
68	88	12	0
69	2	62	0
70	32	52	2
71	11	19	0
72	71	18	0
73	1	64	2
74	19	82	1
75	89	90	2
76	53	36	0
77	103	43	1
78	83	98	1
79	25	91	2
80	55	6	0
81	58	49	0
82	85	50	0
83	17	39	2
84	53	73	0
85	73	22	0
86	64	12	1
87	49	31	1
88	34	47	0
89	48	2	0
90	99	97	0
91	67	12	2
92	94	38	0
93	44	31	0
94	72	90	1
95	32	42	2
96	59	51	0
97	104	101	2
98	30	75	0
99	91	82	1
100	77	87	2
101	99	7	2
102	61	38	0
103	76	22	2
104	37	53	0
105	94	102	0
106	75	95	0
107	46	76	1
108	35	21	0
109	83	76	1
110	82	96	2
111	36	94	1
112	95	78	2
113	14	15	2
114	35	20	1
115	60	53	2
116	18	92	2
117	97	20	1
118	5	14	0
119	30	87	2
120	29	59	2
121	0	70	0
122	28	40	1
123	89	26	1
124	102	101	0
125	64	27	2
126	59	35	1
127	80	30	0
128	56	103	0
129	62	67	1
130	48	35	1
131	94	71	0
132	77	48	1
133	27	44	2
134	64	42	0
135	44	89	2
136	38	5	2
137	5	65	0
138	2	6	1
139	46	3	1
140	11	30	0
141	63	13	0
142	73	24	1
143	65	92	2
144	97	95	2
145	32	80	1
146	29	28	1
147	85	64	1
148	30	10	1
149	55	79	2
150	90	51	1
151	104	29	0
152	27	82	1
153	15	91	0
154	45	27	2
155	58	21	2
156	54	83	1
157	28	41	1
158	14	80	1
159	73	26	1
160	74	10	2
161	4	71	1
162	51	49	1
163	74	0	1
164	64	23	1
165	22	43	0
166	13	70	2
167	60	2	1
168	88	101	0
169	38	74	1
170	48	102	0
171	53	45	2
172	70	44	2
173	29	96	0
174	59	27	2
175	1	55	0
176	75	13	1
177	5	37	0
178	82	41	1
179	22	5	1
180	12	79	0
181	102	41	1
182	24	34	2
183	59	82	2
184	93	34	0
185	3	13	1
186	33	78	0
187	10	85	1
188	29	23	2
189	36	101	0
190	73	54	1
191	6	102	0
192	98	43	2
193	83	78	1
194	80	60	2
195	18	77	0
196	1	50	1
197	92	21	1
198	60	86	0
199	21	100	0
200	84	102	2
201	38	65	1
202	49	30	0
203	12	23	0
204	18	1	0
205	33	95	1
206	99	40	0
207	55	97	1
208	56	91	0
209	26	12	0
210	59	46	2
211	88	73	2
212	0	45	2
213	15	57	0
214	98	103	1
215	72	6	1
216	9	75	0
217	32	45	0
218	53	45	2
219	30	37	2
220	56	1	1
221	57	96	1
222	22	49	2
223	35	34	1
224	44	53	1
225	38	94	0
226	93	60	1
227	20	26	2
228	5	62	0
229	13	5	1
230	5	84	1
231	25	24	1
232	15	41	0
233	60	10	0
234	26	100	1
235	58	58	1
236	80	33	1
237	100	48	1
238	43	95	2
239	94	77	1
240	46	40	0
241	90	30	1
242	94	31	0
243	50	65	0
244	0	45	1
245	74	51	1
246	75	101	1
247	52	51	1
248	103	90	1
249	95	42	1
250	57	57	0
251	5	39	1
252	71	0	1
253	26	1	2
254	86	7	1
255	34	24	2
256	19	13	1
257	72	20	1
258	1	72	0
259	20	18	0
260	20	67	1
261	48	58	0
262	81	24	0
263	32	49	2
264	0	21	0
265	30	37	2
266	33	87	1
267	92	7	0
268	26	51	2
269	33	39	0
270	4	10	0
271	14	34	0
272	73	15	0
273	20	101	2
274	89	56	0
275	88	39	0
276	13	26	2
277	18	26	2
278	95	1	1
279	25	7	2
280	20	91	1
281	49	11	0
282	63	51	2
283	96	17	1
284	27	98	2
285	5	88	1
286	87	38	1
287	72	40	0
288	67	55	0
289	54	72	1
290	100	78	2
291	37	74	2
292	8	86	2
293	38	13	2
294	24	21	1
295	5	47	2
296	81	13	2
297	58	98	0
298	70	48	1
299	101	34	0
300	13	42	0
301	15	8	0
302	30	16	1
303	10	31	1
304	59	2	2
305	9	95	0
306	15	24	2
307	66	92	1
308	96	99	2
309	58	32	1
310	25	60	1
311	80	31	0
312	32	47	0
313	84	49	2
314	84	12	1
315	4	27	2
316	96	79	1
317	48	10	2
318	30	77	1
319	70	17	2
320	29	89	2
321	76	65	0
322	64	70	0
323	65	47	2
324	2	24	1
325	11	19	0
326	30	80	0
327	61	25	0
328	92	55	1
329	17	53	2
330	79	22	1
331	27	31	2
332	10	72	2
333	25	33	0
334	13	45	0
335	31	39	0
336	87	88	2
337	9	66	2
338	90	26	0
339	72	61	2
340	46	98	1
341	14	54	2
342	96	68	1
343	94	8	2
344	36	72	0
345	93	80	1
346	59	18	2
347	103	88	2
348	76	99	1
349	54	18	2
350	82	64	0
351	103	73	1
352	48	27	1
353	71	69	2
354	46	99	0
355	95	28	2
356	22	100	0
357	43	25	0
358	11	60	2
359	42	22	1
360	3	52	2
361	85	68	0
362	67	2	1
363	63	7	1
364	0	43	1
365	88	11	1
366	57	54	1
367	99	13	0
368	11	17	2
369	104	70	1
370	23	35	0
371	104	81	1
372	74	85	1
373	0	8	0
374	101	6	2
375	48	5	1
376	50	27	1
377	63	46	0
378	76	55	0
379	16	60	0
380	20	60	1
381	64	97	0
382	38	85	2
383	100	4	2
384	62	77	1
385	14	35	1
386	55	63	2
387	50	19	0
388	90	57	1
389	80	0	2
390	62	91	1
391	25	85	0
392	14	90	1
393	2	66	1
394	31	45	2
395	9	9	1
396	101	85	2
397	42	33	2
398	53	56	1
399	40	51	1
400	95	32	1
401	36	81	0
402	33	63	0
403	29	15	0
404	95	104	1
405	8	26	2
406	18	77	1
407	11	21	2
408	34	104	1
409	38	91	2
410	14	18	2
411	1	22	1
412	84	60	1
413	42	72	0
414	98	22	1
415	101	45	2
416	52	76	1
417	46	35	2
418	102	9	1
419	36	9	1
420	45	32	0
421	45	42	2
422	54	80	0
423	46	92	0
424	61	72	1
425	53	41	0
426	19	92	1
427	80	33	0
428	54	101	0
429	68	62	2
430	69	14	1
431	16	51	0
432	53	88	0
433	11	12	0
434	8	40	0
435	40	37	0
436	37	1	2
437	104	29	2
438	11	33	0
439	2	54	0
440	93	95	0
441	40	68	2
