1	6	77	2
2	19	27	1
3	0	28	1
4	27	64	1
5	102	36	2
6	15	83	2
7	95	14	2
8	85	70	2
9	35	3	1
10	68	80	0
11	79	22	2
12	27	64	2
13	75	96	1
14	102	38	2
15	93	56	1
16	9	48	2
17	79	36	2
18	78	73	1
19	45	23	0
20	20	24	0
21	63	1	0
22	67	43	0
23	31	5	1
24	20	84	0
25	74	95	2
26	87	88	1
27	30	84	1
28	1	19	1
29	61	1	0
30	73	8	1
31	4	48	2
32	83	24	0
33	13	1	2
34	22	38	2
35	16	58	0
36	9	100	1
37	84	41	0
38	33	51	1
39	63	86	0
40	64	46	2
41	18	1	0
42	86	60	1
43	88	77	0
44	80	55	1
45	62	27	2
46	15	57	1
47	36	76	0
48	16	90	1
49	94	88	1
50	97	29	1
51	7	99	2
52	48	59	1
53	57	80	1
54	34	20	0
55	19	91	2
56	30	51	0
57	50	59	0
58	64	83	1
59	13	82	2
60	57	88	0
61	59	57	1
62	62	51	0
63	67	84	2
64	86	89	2
65	28	40	1
66	79	51	0
67	43	35	0
68	57	0	2
69	38	54	0
70	56	94	2
71	89	76	0
72	46	71	1
73	19	86	1
74	66	15	2
75	101	21	0
76	73	46	1
77	58	6	0
78	24	103	0
79	31	74	1
80	45	39	1
81	84	5	0
82	104	97	0
83	87	98	2
84	17	93	0
85	49	91	0
86	38	5	0
87	96	50	2
88	17	19	0
89	60	59	0
90	13	66	2
91	76	26	0
92	34	3	1
93	24	26	1
94	22	70	1
95	54	31	0
96	13	64	1
97	16	64	0
98	22	92	1
99	3	26	2
100	100	53	2
101	94	85	1
102	96	8	1
103	80	23	2
104	7	79	1
105	74	87	0
106	10	61	1
107	102	100	1
108	38	21	2
109	41	14	2
110	39	22	0
111	36	41	0
112	66	2	1
113	19	45	2
114	49	98	2
115	0	86	0
116	63	10	0
117	104	56	1
118	43	1	0
119	33	22	2
120	14	87	1
121	20	4	2
122	69	44	0
123	51	36	1
124	37	62	0
125	85	94	0
126	15	18	0
127	67	51	2
128	30	44	2
129	104	81	0
130	23	48	0
131	83	16	1
132	90	2	2
133	85	89	0
134	1	21	0
135	35	33	0
136	104	55	0
137	45	61	0
138	72	26	2
139	13	29	0
140	13	60	0
141	7	76	2
142	45	49	1
143	29	18	2
144	46	75	1
145	9	91	2
146	29	52	0
147	35	62	1
148	6	90	2
149	69	77	0
150	84	23	0
151	9	13	1
152	99	16	1
153	84	22	2
154	57	5	1
155	55	64	1
156	75	63	2
157	8	23	1
158	7	23	1
159	70	59	1
160	3	97	2
161	56	91	2
162	62	13	1
163	74	66	1
164	19	7	1
165	103	75	2
166	94	78	0
167	82	15	2
168	43	104	2
169	22	56	1
170	84	58	0
171	62	36	0
172	34	67	0
173	59	16	0
174	96	79	2
175	94	73	2
176	59	80	0
177	31	5	0
178	38	50	0
179	75	101	1
180	46	80	1
181	40	34	0
182	47	96	1
183	67	104	1
184	37	62	1
185	86	10	2
186	78	52	0
187	97	96	0
188	12	60	1
189	7	93	1
190	54	61	1
191	91	1	2
192	24	32	0
193	58	16	1
194	68	76	2
195	19	100	0
196	97	33	1
197	71	43	1
198	66	97	0
199	99	48	1
