1	91	83	1
2	20	54	0
3	50	54	2
4	103	102	2
5	48	104	2
6	66	27	1
7	67	26	2
8	76	104	2
9	17	104	2
10	83	3	1
11	51	1	2
12	37	15	0
13	23	5	1
14	4	58	1
15	38	26	1
16	38	22	0
17	49	97	2
18	103	28	0
19	54	60	1
20	24	78	2
21	8	33	0
22	80	27	2
23	45	42	2
24	64	66	0
25	100	25	1
26	76	100	0
27	52	42	0
28	95	57	1
29	16	24	2
30	42	99	0
31	29	62	2
32	59	58	0
33	93	78	0
34	38	1	0
35	39	57	2
36	87	67	1
37	49	32	2
38	67	20	2
39	15	64	2
40	62	27	2
41	29	29	1
42	92	93	0
43	31	0	0
44	57	67	2
45	44	41	1
46	64	67	1
47	102	64	2
48	99	40	0
49	61	21	0
50	85	73	2
51	89	3	1
52	11	38	1
53	11	64	1
54	67	81	1
55	20	31	1
56	14	9	1
57	8	85	1
58	56	34	1
59	59	94	2
60	73	27	0
61	73	60	0
62	51	17	0
63	90	32	2
64	44	19	2
65	94	81	0
66	14	6	0
67	30	24	0
68	73	4	2
69	101	97	1
70	87	13	0
71	103	51	1
72	10	2	0
73	34	39	2
74	45	33	0
75	71	56	1
76	70	33	1
77	91	91	1
78	91	38	2
79	30	58	1
80	72	74	2
81	80	81	2
82	85	30	2
83	35	46	2
84	75	62	1
85	91	83	2
86	88	14	2
87	91	19	0
88	20	5	0
89	51	26	1
90	43	86	1
91	61	28	1
92	4	54	0
93	6	81	1
94	9	88	2
95	99	62	1
96	43	56	2
97	16	100	0
98	20	22	0
99	83	31	2
100	8	5	0
101	35	37	1
102	26	81	2
103	84	7	1
104	16	13	2
105	92	42	0
106	21	61	0
107	51	95	2
108	65	63	1
109	41	89	1
110	35	86	0
111	37	59	1
112	8	34	0
113	85	87	1
114	92	93	2
115	36	18	0
116	14	93	0
117	91	89	0
118	14	39	2
119	90	62	1
120	52	90	2
121	80	62	0
122	76	78	2
123	12	60	1
124	67	64	0
125	18	51	1
126	79	6	1
127	88	50	0
128	34	54	0
129	22	15	2
130	35	32	2
131	71	59	0
132	8	27	2
133	27	71	2
134	9	64	0
135	90	63	0
136	49	103	1
137	18	103	2
138	101	14	1
139	78	56	2
140	23	32	0
141	83	70	0
142	23	99	1
143	82	74	1
144	60	70	1
145	6	95	0
146	27	39	2
147	74	54	1
148	36	13	2
149	60	67	0
150	77	91	1
151	35	86	1
152	41	70	2
153	87	79	0
154	4	87	2
155	93	51	0
156	30	80	2
157	71	16	0
158	84	27	2
159	103	36	2
160	102	50	2
161	13	61	0
162	73	64	1
163	82	62	2
164	9	100	0
165	10	14	1
166	53	82	1
167	34	34	1
168	21	84	1
169	55	48	1
170	101	88	1
171	43	32	2
172	55	87	1
173	47	61	1
174	84	11	2
175	90	30	2
176	33	102	1
177	67	38	1
178	74	9	2
179	89	85	0
180	10	34	2
181	102	0	2
182	97	97	1
183	102	30	1
184	80	74	0
185	35	62	1
186	83	50	2
187	1	41	2
188	30	42	2
189	32	33	2
190	58	61	2
191	57	5	2
192	6	58	2
193	33	101	0
194	6	34	0
195	2	17	2
196	58	84	0
197	3	6	0
198	79	43	2
199	85	7	1
200	57	81	2
201	47	47	1
202	52	49	2
203	44	25	0
204	79	65	1
205	25	71	2
206	51	67	2
207	26	10	1
208	61	3	1
209	99	88	0
210	65	79	0
211	23	57	1
212	47	56	0
213	12	8	2
214	17	73	0
215	63	51	0
216	67	58	2
