1	19	31	1
2	44	51	0
3	41	58	0
4	10	90	1
5	6	23	0
6	36	34	0
7	9	54	1
8	9	79	2
9	28	79	0
10	52	80	2
11	42	58	1
12	18	94	1
13	17	42	1
14	98	103	2
15	94	87	0
16	36	26	0
17	68	20	0
18	29	57	2
19	12	29	2
20	13	63	0
21	68	59	1
22	57	54	2
23	14	92	2
24	42	23	2
25	18	74	1
26	30	25	1
27	66	82	2
28	26	85	1
29	19	64	2
30	32	71	1
31	88	61	2
32	43	17	0
33	15	65	0
34	93	1	0
35	13	75	0
36	12	92	2
37	38	82	2
38	78	27	1
39	8	51	0
40	24	77	2
41	40	86	1
42	20	84	0
43	31	94	2
44	37	84	2
45	102	53	2
46	71	57	2
47	103	56	1
48	79	64	2
49	66	93	2
50	17	18	1
51	49	30	2
52	48	102	0
53	71	82	1
54	58	53	2
55	66	68	2
56	19	83	0
57	72	57	1
58	86	68	0
59	13	90	0
60	25	32	0
61	29	35	0
62	104	89	2
63	18	1	1
64	74	92	1
65	48	32	0
66	7	74	2
67	101	36	2
68	43	42	2
69	72	66	2
70	43	79	0
71	70	71	2
72	103	68	1
73	4	41	0
74	55	95	2
75	102	89	0
76	79	79	2
77	86	78	2
78	4	29	2
79	11	53	2
80	37	99	0
81	81	11	1
82	91	6	2
83	18	2	0
84	43	6	1
85	2	5	0
86	94	50	0
87	49	61	1
88	90	55	0
89	18	49	1
90	60	12	0
91	70	47	0
92	24	38	0
93	37	82	2
94	1	18	1
95	61	82	2
96	79	14	0
97	65	6	2
98	91	0	2
99	86	28	1
100	16	80	1
101	65	65	0
102	95	68	2
103	24	20	1
104	45	52	2
105	97	1	2
106	95	41	2
107	93	36	0
108	23	38	0
109	13	22	1
110	20	67	2
111	77	95	0
112	14	11	2
113	32	39	2
114	83	19	1
115	60	29	0
116	56	40	0
117	44	69	2
118	24	22	1
119	25	74	2
120	72	50	2
121	47	30	1
122	65	71	0
123	34	55	1
124	18	1	0
125	60	48	0
126	102	17	2
127	55	94	2
128	99	85	1
129	88	70	1
130	78	43	0
131	100	101	2
132	63	76	2
133	96	24	0
134	88	27	1
135	63	28	2
136	57	90	2
137	15	82	2
138	52	68	1
139	35	6	2
140	76	49	2
141	101	79	1
142	103	11	2
143	85	54	1
144	13	37	1
145	52	4	1
146	104	79	1
