1	23	71	0
2	28	29	0
3	49	80	1
4	46	21	1
5	38	103	0
6	82	54	0
7	16	64	2
8	9	42	1
9	65	11	1
10	15	82	0
11	11	96	0
12	63	52	1
13	8	55	0
14	73	9	0
15	26	13	0
16	65	17	2
17	92	30	0
18	9	94	0
19	43	95	0
20	2	98	1
21	68	88	2
22	74	95	2
23	69	25	0
24	53	92	0
25	59	68	1
26	59	75	2
27	57	5	0
28	10	16	0
29	72	88	2
30	16	22	2
31	19	77	0
32	25	3	2
33	64	41	1
34	94	40	1
35	35	60	0
36	82	82	1
37	75	57	0
38	22	16	2
39	66	64	0
40	79	25	2
41	88	101	1
42	15	8	1
43	66	90	1
44	71	73	1
45	68	70	2
46	54	76	1
47	6	48	1
48	104	65	1
49	97	40	2
50	68	57	1
51	86	42	2
52	102	104	1
53	36	12	0
54	5	72	2
55	57	62	0
56	63	86	1
57	58	61	2
58	33	33	2
59	7	39	2
60	22	95	2
61	67	79	1
62	81	63	0
63	29	26	2
64	62	50	0
65	91	93	0
66	81	10	0
67	67	39	2
68	29	53	2
69	41	49	1
70	21	80	2
71	16	81	1
72	0	23	2
73	48	52	2
74	79	51	2
75	12	90	2
76	22	99	2
77	65	68	2
78	80	25	2
79	69	59	0
80	39	4	1
81	69	35	2
82	96	37	2
83	12	14	1
84	6	37	2
85	55	19	1
86	71	65	2
87	78	60	1
88	72	28	2
89	91	90	1
90	93	30	2
91	64	24	1
92	61	62	0
93	74	25	2
94	18	34	0
95	74	4	2
96	98	4	0
97	50	51	1
98	24	57	0
99	32	70	2
100	70	56	1
101	54	65	1
102	80	34	1
103	74	55	2
104	3	89	0
105	74	6	0
106	19	20	2
107	36	88	1
108	66	49	1
109	12	79	1
110	55	70	2
111	77	101	2
112	77	43	0
113	90	97	1
114	51	76	0
115	1	16	2
116	104	0	1
117	67	49	1
118	88	48	0
119	36	75	2
120	92	91	0
121	91	45	2
122	42	101	2
123	9	0	2
124	81	29	0
125	99	35	1
126	43	55	1
127	97	93	0
128	43	98	1
129	23	7	2
130	94	89	0
131	98	42	1
132	100	29	2
133	61	45	1
134	81	28	0
135	42	61	0
136	7	59	1
137	40	65	1
138	5	11	1
139	41	65	2
140	87	49	1
141	86	101	0
142	58	17	2
143	103	22	2
144	13	83	2
145	40	13	1
146	32	44	0
147	58	80	0
148	76	83	2
149	46	18	1
150	39	8	0
151	75	102	2
152	57	9	2
153	78	49	2
154	32	72	0
155	62	92	0
156	96	79	1
157	93	81	0
158	6	6	2
159	49	95	2
160	47	76	2
161	34	104	1
162	97	80	0
163	27	77	0
164	56	100	1
