1	57	9	1
2	11	42	1
3	100	7	1
4	58	77	2
5	42	89	2
6	100	70	2
7	14	64	2
8	68	8	2
9	9	13	2
10	52	104	2
11	81	52	2
12	40	14	1
13	25	89	1
14	16	40	1
15	7	77	1
16	42	98	1
17	56	98	2
18	38	43	1
19	26	1	0
20	27	35	1
21	32	78	2
22	96	37	2
23	28	47	1
24	15	25	1
25	7	23	1
26	37	91	0
27	29	40	2
28	64	21	2
29	49	69	2
30	12	13	0
31	59	3	2
32	86	97	2
33	93	67	2
34	32	63	0
35	72	100	2
36	68	81	1
37	54	29	2
38	55	8	0
39	9	7	0
40	96	68	1
41	83	22	0
42	47	11	0
43	63	78	2
44	4	41	1
45	57	76	2
46	84	89	1
47	2	86	0
48	97	81	0
49	10	99	2
50	63	33	0
51	63	67	0
52	84	3	1
53	75	40	1
54	35	7	2
55	50	102	1
56	17	10	2
57	79	46	1
58	81	76	0
59	22	63	2
60	33	94	0
61	32	91	2
62	93	0	2
63	32	81	1
64	20	32	2
65	59	24	1
66	33	16	1
67	82	37	0
68	37	26	2
69	68	18	2
70	29	49	2
71	53	95	2
72	69	97	1
73	69	88	2
74	59	83	1
75	93	60	0
76	101	91	1
77	37	97	2
78	81	57	0
79	49	62	2
80	78	100	1
81	22	2	2
82	41	48	1
83	94	49	1
84	76	4	1
85	10	93	1
86	22	17	1
87	46	7	2
88	27	33	0
89	97	11	1
90	14	50	2
91	104	11	0
92	57	78	2
93	54	21	1
94	96	82	1
95	34	6	0
96	46	94	2
97	83	101	0
98	71	15	1
99	61	19	0
100	60	91	0
101	22	47	2
102	76	72	2
103	30	88	2
104	5	22	0
105	28	51	0
106	91	100	1
107	13	5	1
108	61	88	1
109	9	21	1
110	86	77	1
111	102	63	0
112	74	59	0
113	87	60	0
114	69	61	1
115	43	46	1
116	98	28	2
117	35	19	2
118	93	44	1
119	42	99	2
120	10	91	0
121	58	81	1
122	95	66	1
123	59	46	2
124	49	11	2
125	15	9	2
126	64	95	2
127	99	0	2
128	66	58	1
129	9	13	1
130	93	52	2
131	76	64	1
132	94	87	0
133	50	39	0
134	69	15	1
135	74	0	0
136	73	44	2
137	72	4	1
138	72	48	1
139	12	4	0
140	75	23	1
141	84	75	2
142	7	95	1
143	18	15	2
144	95	32	2
145	60	13	1
146	48	12	0
147	53	45	1
148	84	12	0
149	17	19	0
150	22	45	2
151	49	13	0
152	45	56	1
153	66	1	2
154	29	14	1
155	61	66	0
156	83	99	0
157	92	97	0
158	83	40	0
159	27	59	2
160	71	1	1
161	96	33	2
162	27	47	1
163	72	87	2
164	23	74	1
165	1	61	1
166	89	74	1
167	22	43	0
168	37	100	1
169	67	88	2
170	59	1	0
171	27	44	1
172	48	29	0
173	62	24	2
174	9	79	2
175	3	55	1
176	37	69	1
177	10	104	0
178	101	99	2
179	65	82	0
180	96	64	1
181	66	89	1
182	25	13	0
183	82	51	1
184	83	98	0
185	50	28	1
186	26	20	2
187	87	88	0
188	97	56	0
189	10	8	1
190	8	53	2
191	51	63	0
192	96	49	1
193	39	28	2
194	82	82	0
195	41	42	1
196	19	0	0
197	89	73	0
198	84	49	1
199	91	26	2
200	42	29	0
201	50	103	2
202	87	1	2
203	34	103	0
204	89	81	2
205	64	90	1
206	56	69	0
207	91	7	0
208	59	43	1
209	56	19	0
210	26	92	1
211	55	12	1
212	3	93	2
213	12	43	0
214	57	55	2
215	40	36	2
216	26	99	0
217	84	13	0
218	11	20	2
219	51	13	0
220	1	16	1
221	20	68	0
222	55	59	2
223	83	17	1
224	3	39	2
225	48	79	2
226	70	92	0
227	25	62	1
228	81	25	0
229	65	41	0
230	43	15	0
231	13	96	2
232	6	68	1
233	17	9	2
234	67	51	2
235	40	101	2
236	79	101	1
237	78	96	2
238	98	12	1
239	72	8	1
240	74	94	0
241	51	77	2
242	88	50	0
243	24	69	0
244	76	32	1
245	5	72	0
246	80	3	1
247	49	27	0
248	86	104	0
249	14	57	1
250	25	5	2
251	35	89	2
252	103	32	2
253	21	99	0
254	1	82	1
255	99	56	1
256	45	52	2
257	97	73	1
258	25	19	2
259	14	84	0
260	50	67	1
261	69	1	2
262	69	27	2
263	24	34	2
264	47	57	2
265	60	6	0
266	96	37	1
267	101	0	1
268	72	11	2
269	49	16	0
270	26	29	0
271	90	24	0
272	47	12	2
273	1	66	1
274	47	22	0
275	58	77	2
276	11	61	1
277	79	27	1
278	5	44	1
279	16	71	0
280	54	31	2
281	3	32	0
282	29	84	0
283	30	66	2
284	91	18	0
285	46	95	1
286	41	48	0
287	31	8	0
288	46	78	0
289	12	55	0
290	88	27	2
291	40	83	1
292	96	16	2
293	53	103	2
294	79	57	0
295	48	41	2
296	55	102	2
297	64	23	1
298	79	7	2
299	40	9	2
300	101	63	2
301	27	11	0
302	93	101	2
303	3	81	0
304	39	81	2
305	99	26	1
306	83	5	0
307	86	71	0
308	9	51	0
309	42	8	0
310	82	21	1
311	37	52	0
312	47	73	0
313	98	33	1
314	27	5	2
315	73	83	1
316	82	63	0
317	4	2	2
318	35	93	0
319	75	72	2
320	9	57	0
321	82	97	1
322	91	103	2
323	59	43	0
324	39	93	2
325	100	31	2
326	55	48	1
327	10	55	2
328	51	53	0
329	63	39	0
330	3	35	2
331	94	25	2
332	6	55	2
333	0	28	1
334	92	75	2
335	94	38	2
336	25	20	1
337	80	70	0
338	73	60	1
339	92	11	0
340	33	73	0
341	50	12	1
342	57	55	1
343	101	56	0
344	48	98	0
345	63	64	1
346	82	70	0
347	11	46	2
348	12	35	1
349	42	7	0
350	16	35	2
351	87	89	0
352	83	75	2
353	86	37	2
354	104	16	2
355	14	67	0
356	19	56	0
357	52	51	0
358	98	57	1
359	61	32	2
360	58	83	2
361	7	99	2
362	29	5	0
363	47	3	2
364	21	37	1
365	86	23	2
366	3	74	1
367	78	41	2
368	64	87	0
369	52	73	2
370	59	2	0
371	29	48	1
372	101	61	2
373	79	27	0
374	73	3	0
375	23	4	0
376	40	90	0
377	79	100	1
378	26	75	1
379	4	8	0
380	2	12	1
381	44	52	0
382	8	13	0
383	67	39	0
384	33	84	1
385	77	12	0
386	75	36	0
387	43	85	2
388	12	81	1
389	77	37	0
390	34	58	2
391	62	2	2
392	37	85	0
393	96	39	0
394	13	53	2
395	66	4	1
396	70	31	0
397	23	103	0
398	3	31	0
399	11	0	2
400	31	100	2
401	29	7	0
402	74	103	1
403	37	72	2
404	42	74	1
405	89	43	1
406	37	26	2
407	103	91	2
408	79	30	1
409	17	1	1
410	20	85	0
411	1	70	0
412	26	35	2
413	92	32	0
414	12	79	2
415	46	80	1
416	7	97	2
417	90	83	1
418	82	22	0
419	96	19	1
420	98	46	2
421	29	27	2
422	36	30	0
423	17	22	0
424	53	103	1
425	4	70	0
426	96	43	0
427	29	28	2
428	101	85	0
429	46	92	1
430	104	7	0
431	24	42	2
432	84	86	1
433	71	32	0
434	91	52	1
435	44	18	2
436	101	80	2
437	53	67	1
438	25	44	0
439	13	54	0
440	38	38	0
441	50	100	0
