1	17	36	2
2	103	7	0
3	104	103	0
4	87	70	0
5	76	8	1
6	18	13	2
7	25	86	1
8	89	75	0
9	26	0	2
10	60	102	2
11	4	18	0
12	104	67	1
13	6	98	2
14	52	31	1
15	7	89	2
16	12	47	2
17	50	41	0
18	82	67	2
19	28	48	0
20	85	47	1
21	49	85	2
22	66	57	1
23	50	61	2
24	63	0	1
25	85	65	1
26	19	29	0
27	38	39	1
28	13	54	1
29	65	48	2
30	25	33	2
31	68	54	1
32	48	22	1
33	101	24	1
34	103	62	1
35	51	95	1
36	18	27	1
37	45	5	2
38	88	51	2
39	101	98	1
40	82	85	2
41	27	57	1
42	27	6	1
43	29	55	2
44	79	66	2
45	0	35	1
46	78	0	0
47	35	24	2
48	11	47	2
49	84	20	1
50	101	61	0
51	82	61	0
52	11	69	1
53	0	67	2
54	82	60	1
55	34	27	2
56	17	16	2
57	57	80	2
58	78	102	0
59	56	36	2
60	16	61	2
61	94	72	0
62	86	102	0
63	75	77	2
64	83	64	0
65	55	51	1
66	67	41	0
67	51	70	0
68	63	24	0
69	5	37	0
70	21	66	2
71	74	76	1
72	85	31	1
73	67	6	1
74	80	14	2
75	94	66	1
76	84	87	1
77	52	44	0
78	57	75	0
79	60	57	2
80	98	55	1
81	83	59	1
82	76	6	2
83	31	98	1
84	7	102	2
85	86	94	1
86	74	67	1
87	25	91	0
88	70	30	0
89	35	48	2
90	47	51	0
91	59	48	2
92	6	49	1
93	20	71	0
94	61	64	2
95	8	53	1
96	9	84	1
97	71	77	0
98	48	11	1
99	74	13	2
100	38	55	2
101	26	96	2
102	68	92	0
103	30	38	0
104	53	3	2
105	57	49	1
106	24	52	2
107	102	78	1
108	89	82	2
109	15	36	0
110	16	20	1
111	60	83	0
112	63	104	1
113	82	37	1
114	88	64	1
115	35	44	2
116	89	85	1
117	89	20	1
118	23	30	0
119	75	8	2
120	100	35	1
121	73	73	2
122	42	66	1
123	57	98	0
124	83	45	0
125	4	30	2
126	47	78	1
127	103	71	1
128	90	15	0
129	10	75	0
130	5	32	2
131	64	71	1
132	94	4	0
133	39	20	1
134	88	50	0
135	59	21	1
