1	43	42	1
2	36	75	0
3	42	76	1
4	35	69	2
5	50	60	2
6	53	100	2
7	50	0	0
8	41	11	1
9	13	48	0
10	7	97	1
11	56	24	1
12	82	61	0
13	13	83	1
14	71	59	0
15	41	78	1
16	75	25	2
17	97	97	2
18	16	20	1
19	83	7	2
20	8	14	0
21	21	60	1
22	30	86	0
23	21	57	2
24	6	9	0
25	2	60	2
26	47	73	0
27	82	14	2
28	39	51	0
29	87	92	1
30	67	62	2
31	24	57	2
32	47	96	2
33	73	91	0
34	97	5	1
35	74	68	0
36	43	5	0
37	48	78	0
38	74	2	0
39	53	73	2
40	93	15	0
41	1	88	0
42	20	24	1
43	47	11	1
44	14	37	2
45	7	31	0
46	85	60	1
47	52	37	1
48	77	77	0
49	99	44	1
50	26	15	2
51	46	49	0
52	92	20	0
53	94	6	1
54	97	77	2
55	49	18	1
56	18	18	0
57	95	1	2
58	61	78	1
59	74	14	1
60	86	76	2
61	41	7	0
62	68	40	1
63	46	2	1
64	60	34	1
65	67	11	0
66	19	0	1
67	102	95	1
68	64	9	2
69	21	51	0
70	87	15	2
71	100	27	1
72	81	32	0
73	70	49	2
74	67	40	2
75	92	83	1
76	68	100	1
77	79	94	1
78	99	42	0
79	95	80	2
80	75	84	0
81	57	75	0
82	65	45	1
83	50	2	0
84	31	28	0
85	99	45	2
86	44	96	2
87	10	91	2
88	76	43	1
89	87	75	2
90	100	60	0
91	31	84	1
92	77	41	1
93	6	22	0
94	83	27	2
95	45	89	2
96	70	39	0
97	66	53	2
98	60	23	2
99	29	0	1
100	48	55	2
101	13	33	0
102	92	47	0
103	68	6	0
104	84	75	0
105	23	0	1
106	30	30	1
107	75	87	2
108	12	59	1
109	18	78	2
110	33	10	2
111	39	86	1
112	28	80	0
113	91	74	0
114	71	18	0
115	99	22	1
116	80	17	2
117	34	62	2
118	86	48	0
119	5	62	1
120	26	14	2
121	93	18	0
122	47	90	2
123	98	13	2
124	69	49	2
125	96	73	0
126	49	101	2
127	32	45	2
128	13	37	0
129	20	23	2
130	76	100	1
131	53	97	2
132	15	87	1
133	3	37	1
134	38	7	1
135	5	70	1
136	98	101	1
137	56	1	2
138	11	55	2
139	19	71	2
140	54	53	0
141	45	88	2
142	63	89	1
143	43	78	2
144	94	21	1
145	41	51	2
146	73	37	0
147	5	67	0
148	6	56	0
149	99	54	0
150	87	84	1
151	66	41	2
152	83	51	1
153	52	53	1
154	102	93	0
155	71	25	0
156	47	93	2
157	103	59	1
158	99	71	2
159	9	3	2
160	68	90	1
161	46	53	1
162	12	59	2
163	1	45	0
164	25	31	2
165	87	79	0
166	17	28	2
167	60	43	2
168	52	82	0
169	50	95	2
170	104	53	2
171	101	94	2
172	90	50	0
173	80	89	1
174	76	41	2
175	47	38	2
176	17	99	1
177	35	0	2
178	100	39	0
179	94	77	2
180	57	45	0
181	72	69	1
182	96	27	2
183	54	93	2
184	16	98	1
185	44	40	0
186	16	60	2
187	100	26	0
188	46	66	0
189	87	58	1
190	6	76	1
191	63	52	2
192	41	70	1
193	92	98	0
194	58	5	1
195	82	55	1
196	87	28	1
197	62	39	2
198	73	54	0
199	58	37	1
200	30	63	0
201	103	57	0
202	36	57	1
203	95	23	2
204	67	71	0
205	43	29	0
206	73	12	1
207	35	91	0
208	100	100	1
209	41	99	0
210	85	57	2
211	51	23	0
212	75	86	1
213	28	4	1
214	21	97	2
215	85	87	2
216	73	33	0
217	22	79	2
218	85	9	1
219	38	87	1
220	94	73	0
221	5	69	2
222	85	86	2
223	7	94	2
224	26	40	0
225	25	2	2
226	71	68	1
227	43	37	1
228	36	23	0
229	41	91	1
230	83	24	2
231	32	95	2
232	82	36	2
233	20	11	1
234	27	61	2
235	53	96	2
236	18	13	1
237	3	92	2
238	51	59	2
239	93	29	2
240	71	1	0
241	41	54	0
242	84	89	0
243	41	82	0
244	1	16	0
245	5	87	2
246	46	95	0
247	40	39	2
248	18	69	0
249	49	66	2
250	55	102	0
251	35	25	0
252	30	54	2
253	68	98	2
254	44	101	2
255	10	87	1
256	77	70	0
257	63	39	0
258	14	14	1
259	6	50	1
260	13	65	0
261	14	21	0
262	102	26	1
263	37	22	1
264	20	76	1
265	69	61	1
266	93	80	1
267	68	2	0
268	89	23	0
269	47	45	2
270	29	28	1
271	67	53	2
272	4	30	2
273	33	62	0
274	97	43	0
275	91	58	0
276	87	94	1
277	15	51	1
278	96	77	2
279	8	87	2
280	86	79	1
281	77	31	2
282	77	62	0
283	10	71	1
284	2	93	2
285	23	34	2
286	71	63	1
287	17	63	2
288	10	20	2
289	52	91	0
290	38	103	1
291	54	21	1
292	53	22	0
293	97	77	1
294	19	27	0
295	24	61	0
296	92	72	2
297	40	46	2
298	52	87	2
299	23	32	1
300	23	41	0
301	11	11	1
302	43	57	0
303	99	13	1
304	95	79	0
305	56	21	0
306	100	95	2
307	88	21	0
308	29	101	2
309	58	79	0
310	90	54	1
311	103	93	0
312	9	39	1
313	67	97	1
314	71	18	1
315	57	10	2
316	104	4	0
317	76	41	2
318	26	19	0
319	58	72	2
320	12	90	1
321	2	77	2
322	91	53	0
323	54	66	0
324	48	15	2
325	40	53	2
326	70	35	1
327	99	56	0
328	76	3	1
329	65	91	1
330	43	66	2
331	49	73	0
332	91	91	0
333	73	93	0
334	98	63	2
335	52	78	0
336	84	79	1
337	69	4	1
338	36	53	1
339	35	53	2
340	71	86	2
341	22	59	0
342	63	24	0
343	86	77	1
344	75	93	0
345	38	50	2
346	64	37	1
347	85	62	2
348	30	91	1
349	1	14	0
350	23	48	0
351	104	64	1
352	26	22	1
353	35	34	0
354	54	25	2
355	74	5	1
356	67	41	0
357	43	27	1
358	45	84	0
359	53	77	0
360	0	3	0
361	71	24	2
362	62	72	1
363	102	68	0
364	90	94	1
365	69	6	1
366	12	82	0
367	59	37	0
368	61	101	0
369	21	52	0
370	14	64	2
371	13	42	1
372	14	73	1
373	88	7	2
374	66	19	0
375	26	84	2
376	60	50	2
377	70	83	1
378	56	75	2
379	46	59	2
380	83	71	0
381	62	18	0
382	66	52	2
383	61	91	2
384	3	0	2
385	77	9	1
386	40	84	0
387	13	78	2
388	85	53	0
389	90	32	0
390	27	92	0
391	48	26	2
392	13	45	2
393	10	23	0
394	66	66	1
395	61	102	0
396	30	67	1
397	37	97	0
398	24	90	2
399	32	47	1
400	24	31	2
401	42	25	0
402	7	64	2
403	19	55	2
404	28	83	0
405	68	95	2
406	94	94	2
407	39	56	0
408	69	28	0
409	65	21	2
410	50	23	0
411	102	60	2
412	42	73	2
413	14	14	1
414	51	52	2
415	88	9	0
416	38	103	2
417	32	28	2
418	13	53	2
419	59	88	0
420	55	101	1
421	98	52	0
422	60	33	1
423	56	0	0
424	84	99	0
425	45	68	1
426	21	56	2
427	104	58	1
428	97	22	1
429	37	36	2
430	41	61	2
431	58	85	1
432	10	80	2
433	17	42	0
434	0	69	0
435	70	11	2
436	5	7	1
437	36	60	0
438	98	88	1
439	25	89	2
440	69	15	1
441	91	52	1
